videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@se6725,Brilliant!,2020-03-01T23:38:18Z,1
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@jasmineadjei2552,It would be really great if you could highlight how to deal with recruiters not wasting your time.  I am currently job seraching and recruitment really hasn't changed.  Too many incompetent people trying to get a candidate to reregister when they were not even instrumental in obtaining any job for a candidate in the first place.  Trying vert hard not to burn too many bridges.,2020-02-26T14:59:19Z,5
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@Zoebrownings,Thank you 🙌🏾,2020-06-29T17:12:03Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@zaka1066,You forgot coding and programmer. No CS degree required and most of the time starting is in the 50k+ range,2021-09-17T02:45:55Z,6
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@princylv9381,Very interesting video and it concerns everyone who want to do their dream job... Thank you so much and I'm going to subscribe right now.,2021-02-08T16:32:40Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@nathanblake5335,The thing is right I have quite a lot of qualifications and I’m currently in a job as a junior civil engineer but I feel like a job which doesn’t require any qualifications would suit me more? I’m tempted to go for a project management job after I’ve finished my HNC which ends this year,2021-02-02T16:28:32Z,6
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@fluffyforlifetime2865,"You're video really helped me, thanks a lot",2021-08-26T23:30:29Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@v2xerxes580,Im 46 and I opened a business ... with a crowbar 😎,2020-09-05T10:02:12Z,9
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@Tjordzzz,well explained,2020-08-15T18:18:39Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@oliveoil3917,Thank you for this  advice  and adding value,2020-02-01T23:49:26Z,20
