videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@jr_san,Millennials everywhere are screwed. What a tainted future we have ahead of us. Thanks baby boomers!,2019-07-05T05:37:56Z,184
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@kynchan3332,Italian people are really family orientated.  It is often wonderful seeing Italian family businesses abroad. The family work together and live together or close by.,2019-07-01T17:25:05Z,89
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@valentinaiakovidou7594,Same stuff in Greece.  The majority of the youth has migrated abroad,2021-02-15T08:12:17Z,71
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@Topoleska,Not much better here in the US. 25-30 year olds with STEM masters degrees can't get entry level jobs. Its honestly a mystery how people get jobs.,2021-01-17T21:03:44Z,9
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@praveengodara3913,Come to India you will see Phd candidates appearing for watchmen exam,2019-07-03T07:40:44Z,42
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@nathanjw940,At least they didn't go into a lifetime of debt like the US on those false hopes.,2021-02-21T07:59:14Z,80
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@findabh,"Same, after graduation ive been sitting at home all day doing nothing for 6 months. I have tried to get a normal private job but i am still waiting for their call. That's so frustrating.",2024-04-07T11:45:25Z,1
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@NzPhenomenon,Exactly the same thing is happening in New Zealand..... I have a degree in commercial law and commerce and finding job is so hard... employers are so picky these days. Sometimes I think maybe a degree wasn’t worth the financial burden.,2019-07-04T09:48:01Z,50
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@jtspiky,Graduated high school in 2005 no degree & have been employed for 14 years & made a life for myself.,2019-07-03T12:14:43Z,30
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@TokitoTheMan,"It's happening everywhere, Solution for Italy's government: find a scapegoat",2021-03-02T06:49:35Z,7
