videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@en2kay,For indian audience....imagine Rahul gandhi taking this long pause......😂😂😂  U know what I mean..,2025-02-09T17:19:13Z,1
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@vijay84529,132542345 seconds of pause 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,2025-02-09T13:22:21Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Alwaysbenicetoyou,"I am a techi and my boss is not and wants to be. So he keeps butting into my work. Providing baseless suggestions, breaking things etc. it’s been tough. I told him that I don’t have time tk Teach him my job. I have decide to give him a chance and take a longer view at what he is trying learn and actuallyteach  him.",2025-02-05T13:39:47Z,2
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@ifigigigh,Is say why Apple worth so much,2025-02-05T07:06:45Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Kumar-um2gz,Hecknew value of nt firingvsame lik tataamdurin his time no firing nw,2025-02-05T07:28:08Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@muhamednibin1123,This must be the attitude of a parent towards their child. Dont do it for them just because they would screw it up themselves,2025-02-07T21:15:48Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Coco-9995,"Steve Jobs response to contrary to what Elon Musk and Trump believe. Not getting rid of the problem, fixing the problem by helping the one that screws up to do better.",2025-02-12T00:27:04Z,2
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@salvadorruiz684,World class poser,2025-02-10T02:18:53Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@ericcartman772,He is exemplary as he created multiple brands one is stolen by someone you know who and another is still using the blue prints 😂😂😂,2025-02-09T17:27:15Z,1
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@user-nj1ob8ht3p,💩,2025-02-14T06:38:14Z,0
