videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@estelle29100,"Hey Rosie, very interesting tips, I am French, been living in Auckland for 10 years and going back to France next year, a bit nervous, thanks for all your help! Bis",2019-07-16T09:12:28Z,2
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@andyaerials,This is so useful thank you so much 😁,2020-08-25T12:26:09Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@lotstolearn5350,So it's been raining quite a bit in Paris this month so far; breaking weather records in fact.,2019-05-14T04:39:46Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@ananthecool,You contents are so encouraging. Love your work. Keep up the good work.,2021-03-31T13:23:26Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@LaChicaconSuerte-1111,Great tips!,2024-03-20T02:31:05Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@rajeebmiah1892,Love your sound of speaking... Thanks for this video..,2021-12-11T11:26:02Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@kristen876,Thank you Thank you Thank you!,2019-12-24T01:51:13Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@mmebavarde303,"Thank you so much for sharing!!! My husband is French but I always have huge anxiety about moving to and finding jobs in France, therefore we are currently based in the UK. We do hope to move back to France one day, and hopefully, I can find a job there :)",2020-08-16T21:11:10Z,7
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@jasonkatsenis2670,Thank you so much!,2020-10-01T18:01:40Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@edugoabroad8758,"Great,really helpful video...keep it up💪 Your hardwork will ... 💯",2020-10-26T06:09:36Z,0
